4.3	-60.3559
4.31	-60.3844
4.32	-60.2677
4.33	-60.4133
4.34	-60.4377
4.35	-60.5097
4.36	-60.5422
4.37	-60.6117
4.38	-60.5162
4.39	-60.5249
4.4	-60.6482
4.41	-60.5803
4.42	-60.5806
4.43	-60.7112
4.44	-60.6782
4.45	-60.7912
4.46	-60.7144
4.47	-60.7951
4.48	-60.7564
4.49	-60.7985
4.5	-60.9003
4.51	-60.7812
4.52	-60.8217
4.53	-60.8416
4.54	-60.9745
4.55	-60.8651
4.56	-60.9462
4.57	-60.9525
4.58	-60.9983
4.59	-61.0476
4.6	-60.9637
4.61	-61.1048
4.62	-61.1412
4.63	-61.0612
4.64	-61.0981
4.65	-61.1314
4.66	-61.146
4.67	-61.2431
4.68	-61.2588
4.69	-61.2165
4.7	-61.1654
4.71	-61.2281
4.72	-61.2562
4.73	-61.2928
4.74	-61.3208
4.75	-61.3675
4.76	-61.3829
4.77	-61.4302
4.78	-61.3679
4.79	-61.4228
4.8	-61.4589
4.81	-61.5312
4.82	-61.4769
4.83	-61.4713
4.84	-61.4702
4.85	-61.5292
4.86	-61.5331
4.87	-61.5695
4.88	-61.571
4.89	-61.6042
4.9	-61.5682
4.91	-61.6103
4.92	-61.6714
4.93	-61.6038
4.94	-61.6237
4.95	-61.5964
4.96	-61.7363
4.97	-61.7838
4.98	-61.6986
4.99	-61.7719
5	-61.7163
5.01	-61.7938
5.02	-61.7491
5.03	-61.7214
5.04	-61.7998
5.05	-61.8898
5.06	-61.8529
5.07	-61.8322
5.08	-61.8433
5.09	-61.8284
5.1	-61.8931
5.11	-61.9483
5.12	-61.9577
5.13	-61.9183
5.14	-61.9257
5.15	-62.0053
5.16	-61.9856
5.17	-62.0267
5.18	-61.9776
5.19	-62.0463
5.2	-61.9832
5.21	-61.9924
5.22	-62.148
5.23	-62.1039
5.24	-62.0983
5.25	-62.0964
5.26	-62.1719
5.27	-62.1551
5.28	-62.2707
5.29	-62.0697
5.3	-62.1317
5.31	-62.1144
5.32	-62.1684
5.33	-62.1929
5.34	-62.2603
5.35	-62.2596
5.36	-62.2564
5.37	-62.2632
5.38	-62.2474
5.39	-62.2326
5.4	-62.2072
5.41	-62.344
5.42	-62.2835
5.43	-62.2488
5.44	-62.3083
5.45	-62.3568
5.46	-62.3846
5.47	-62.3542
5.48	-62.3571
5.49	-62.4054
5.5	-62.3763
5.51	-62.4113
5.52	-62.3886
5.53	-62.4523
5.54	-62.4353
5.55	-62.3953
5.56	-62.4615
5.57	-62.4973
5.58	-62.5412
5.59	-62.4139
5.6	-62.4258
5.61	-62.476
5.62	-62.5267
5.63	-62.566
5.64	-62.561
5.65	-62.4684
5.66	-62.5955
5.67	-62.6372
5.68	-62.593
5.69	-62.5539
5.7	-62.6494
5.71	-62.6259
5.72	-62.6154
5.73	-62.6194
5.74	-62.6482
5.75	-62.647
5.76	-62.6396
5.77	-62.6014
5.78	-62.7003
5.79	-62.665
5.8	-62.6672
5.81	-62.7519
5.82	-62.7591
5.83	-62.7922
5.84	-62.6791
5.85	-62.8153
5.86	-62.709
5.87	-62.7514
5.88	-62.7976
5.89	-62.8086
5.9	-62.7704
5.91	-62.8249
5.92	-62.829
5.93	-62.9094
5.94	-62.7616
5.95	-62.7383
5.96	-62.8783
5.97	-62.877
5.98	-62.8137
5.99	-62.8801
6	-62.8848
6.01	-62.8395
6.02	-62.9144
6.03	-62.8359
6.04	-62.8994
6.05	-62.8473
6.06	-62.9172
6.07	-62.8917
6.08	-63.1079
6.09	-62.9061
6.1	-62.9586
6.11	-62.922
6.12	-62.9986
6.13	-62.9847
6.14	-62.9465
6.15	-62.9553
6.16	-63.0289
6.17	-63.0681
6.18	-62.9829
6.19	-63.0159
6.2	-62.9792
6.21	-63.0708
6.22	-63.0145
6.23	-62.988
6.24	-63.0818
6.25	-63.0419
6.26	-63.1195
6.27	-62.975
6.28	-63.0622
6.29	-63.1281
6.3	-63.0421
6.31	-63.0602
6.32	-63.0399
6.33	-63.1042
6.34	-63.1502
6.35	-63.1089
6.36	-63.134
6.37	-63.1662
6.38	-63.1955
6.39	-63.1007
6.4	-63.1108
6.41	-63.1612
6.42	-63.1443
6.43	-63.1342
6.44	-63.2332
6.45	-63.1733
6.46	-63.2243
6.47	-63.1373
6.48	-63.1917
6.49	-63.2085
6.5	-63.1791
6.51	-63.0988
6.52	-63.1931
6.53	-63.1969
6.54	-63.2203
6.55	-63.2555
6.56	-63.2546
6.57	-63.2235
6.58	-63.3359
6.59	-63.2916
6.6	-63.185
6.61	-63.278
6.62	-63.3036
6.63	-63.2637
6.64	-63.2277
6.65	-63.2668
6.66	-63.2966
6.67	-63.3179
6.68	-63.3165
6.69	-63.3269
6.7	-63.3472
6.71	-63.225
6.72	-63.3073
6.73	-63.3426
6.74	-63.4043
6.75	-63.3137
6.76	-63.3844
6.77	-63.3558
6.78	-63.3869
6.79	-63.3832
6.8	-63.3136
6.81	-63.3676
6.82	-63.3617
6.83	-63.4337
6.84	-63.3712
6.85	-63.4013
6.86	-63.3874
6.87	-63.4039
6.88	-63.3527
6.89	-63.4973
6.9	-63.4016
6.91	-63.4466
6.92	-63.3646
6.93	-63.4726
6.94	-63.4497
6.95	-63.4224
6.96	-63.4417
6.97	-63.4438
6.98	-63.3798
6.99	-63.4219
7	-63.4488
7.01	-63.445
7.02	-63.3166
7.03	-63.495
7.04	-63.358
7.05	-63.4895
7.06	-63.4878
7.07	-63.5382
7.08	-63.502
7.09	-63.3846
7.1	-63.5699
7.11	-63.5908
7.12	-63.5555
7.13	-63.4634
7.14	-63.4594
7.15	-63.5992
7.16	-63.5366
7.17	-63.5869
7.18	-63.4471
7.19	-63.511
7.2	-63.524
7.21	-63.525
7.22	-63.5364
7.23	-63.4861
7.24	-63.592
7.25	-63.4862
7.26	-63.6531
7.27	-63.6531
7.28	-63.5212
7.29	-63.4879
7.3	-63.5966
7.31	-63.5915
7.32	-63.5712
7.33	-63.601
7.34	-63.6251
7.35	-63.5267
7.36	-63.5984
7.37	-63.6477
7.38	-63.5608
7.39	-63.6066
7.4	-63.5778
7.41	-63.5749
7.42	-63.7108
7.43	-63.6114
7.44	-63.5958
7.45	-63.6738
7.46	-63.582
7.47	-63.5851
7.48	-63.573
7.49	-63.6538
7.5	-63.6471
7.51	-63.6644
7.52	-63.6423
7.53	-63.6398
7.54	-63.6863
7.55	-63.6388
7.56	-63.6181
7.57	-63.6906
7.58	-63.7575
7.59	-63.7009
7.6	-63.639
7.61	-63.6219
7.62	-63.6641
7.63	-63.7199
7.64	-63.6629
7.65	-63.7674
7.66	-63.6556
7.67	-63.7374
7.68	-63.5814
7.69	-63.6592
7.7	-63.7146
7.71	-63.672
7.72	-63.6199
7.73	-63.6751
7.74	-63.7392
7.75	-63.7155
7.76	-63.7021
7.77	-63.7437
7.78	-63.667
7.79	-63.6495
7.8	-63.7096
7.81	-63.7833
7.82	-63.827
7.83	-63.7295
7.84	-63.6898
7.85	-63.724
7.86	-63.7467
7.87	-63.7744
7.88	-63.7279
7.89	-63.6979
7.9	-63.7517
7.91	-63.7384
7.92	-63.6613
7.93	-63.7654
7.94	-63.6762
7.95	-63.7351
7.96	-63.71
7.97	-63.7451
7.98	-63.7791
7.99	-63.8008
8	-63.7538
8.01	-63.7107
8.02	-63.7289
8.03	-63.7713
8.04	-63.8053
8.05	-63.7446
8.06	-63.8075
8.07	-63.7426
8.08	-63.7751
8.09	-63.8134
8.1	-63.7227
8.11	-63.8071
8.12	-63.7843
8.13	-63.8012
8.14	-63.7318
8.15	-63.8592
8.16	-63.8737
8.17	-63.8355
8.18	-63.7892
8.19	-63.7789
8.2	-63.8004
8.21	-63.7977
8.22	-63.8044
8.23	-63.7963
8.24	-63.7679
8.25	-63.8143
8.26	-63.8448
8.27	-63.7679
8.28	-63.8379
8.29	-63.8366
8.3	-63.7858
8.31	-63.8589
8.32	-63.8503
8.33	-63.8619
8.34	-63.829
8.35	-63.8034
8.36	-63.8739
8.37	-63.8659
8.38	-63.8518
8.39	-63.8128
8.4	-63.8096
8.41	-63.8411
8.42	-63.8941
8.43	-63.8575
8.44	-63.8489
8.45	-63.8379
8.46	-63.8224
8.47	-63.8398
8.48	-63.8804
8.49	-63.8249
8.5	-63.8764
8.51	-63.9011
8.52	-63.8347
8.53	-63.8416
8.54	-63.8753
8.55	-63.8689
8.56	-63.9003
8.57	-63.8596
8.58	-63.8962
8.59	-63.8953
8.6	-63.8843
8.61	-63.8515
8.62	-63.8411
8.63	-63.853
8.64	-63.8063
8.65	-63.8828
8.66	-63.9256
8.67	-63.9011
8.68	-63.9099
8.69	-63.872
8.7	-63.9204
8.71	-63.8487
8.72	-63.9003
8.73	-63.8765
8.74	-63.8712
8.75	-63.8798
8.76	-63.9043
8.77	-63.8811
8.78	-63.7804
8.79	-63.9223
8.8	-63.9095
8.81	-63.8711
8.82	-63.8709
8.83	-63.8353
8.84	-63.9032
8.85	-63.8451
8.86	-63.9029
8.87	-63.8991
8.88	-63.9147
8.89	-63.9332
8.9	-63.8924
8.91	-63.9263
8.92	-63.9144
8.93	-63.908
8.94	-63.9446
8.95	-63.9215
8.96	-63.9128
8.97	-63.9483
8.98	-63.9187
8.99	-63.9282
9	-63.9235
9.01	-63.9303
9.02	-63.8857
9.03	-63.9338
9.04	-63.8721
9.05	-63.9546
9.06	-63.8776
9.07	-63.9356
9.08	-63.9361
9.09	-63.9448
9.1	-63.9327
9.11	-63.8716
9.12	-63.8836
9.13	-63.8916
9.14	-63.8969
9.15	-63.8765
9.16	-63.9184
9.17	-63.9547
9.18	-63.9315
9.19	-63.8741
9.2	-63.8799
9.21	-63.8982
9.22	-63.9114
9.23	-63.8465
9.24	-63.9366
9.25	-63.8842
9.26	-63.8877
9.27	-63.9436
9.28	-63.9674
9.29	-63.9198
9.3	-63.9475
9.31	-63.919
9.32	-63.9839
9.33	-63.9635
9.34	-63.9212
9.35	-63.9048
9.36	-63.9631
9.37	-63.9368
9.38	-63.9546
9.39	-63.9349
9.4	-63.9308
9.41	-63.948
9.42	-63.9483
9.43	-63.9083
9.44	-63.9481
9.45	-63.9486
9.46	-63.9338
9.47	-63.889
9.48	-63.9664
9.49	-63.9718
9.5	-63.9169
9.51	-63.9566
9.52	-63.9629
9.53	-63.9773
9.54	-63.9211
9.55	-63.9512
9.56	-63.9722
9.57	-63.9656
9.58	-63.9415
9.59	-63.9349
9.6	-63.9542
9.61	-63.9578
9.62	-63.9014
9.63	-63.9318
9.64	-63.9711
9.65	-63.9664
9.66	-63.9515
9.67	-63.9455
9.68	-63.9438
9.69	-63.9222
9.7	-63.9842
9.71	-63.9656
9.72	-63.9763
9.73	-63.9489
9.74	-63.9378
9.75	-63.9653
9.76	-63.9545
9.77	-63.9156
9.78	-63.952
9.79	-63.9442
9.8	-63.9611
9.81	-63.9675
9.82	-63.9546
9.83	-63.9609
9.84	-63.9498
9.85	-63.9851
9.86	-63.9222
9.87	-63.9858
9.88	-63.9729
9.89	-63.9368
9.9	-63.9921
9.91	-63.9669
9.92	-63.9711
9.93	-63.9836
9.94	-63.9859
9.95	-63.9565
9.96	-63.9755
9.97	-63.9723
9.98	-63.935
9.99	-63.9848
10	-63.9851
10.01	-63.9644
10.02	-63.9871
10.03	-63.9697
10.04	-63.946
10.05	-63.9752
10.06	-63.9567
10.07	-63.9614
10.08	-63.9769
10.09	-63.9656
10.1	-63.9645
