7.83	0.552371
7.84	0.553899
7.85	0.55647
7.86	0.555407
7.87	0.554291
7.88	0.559895
7.89	0.555347
7.9	0.55686
7.91	0.54918
7.92	0.562891
7.93	0.557559
7.94	0.560109
7.95	0.541943
7.96	0.561923
7.97	0.555366
7.98	0.557373
7.99	0.558975
8	0.559569
8.01	0.556047
8.02	0.558233
8.03	0.556043
8.04	0.561769
8.05	0.554273
8.06	0.55416
8.07	0.56285
8.08	0.554837
8.09	0.555853
8.1	0.557234
8.11	0.557465
8.12	0.569771
8.13	0.561275
8.14	0.58219
8.15	0.558616
8.16	0.553229
8.17	0.550333
8.18	0.560731
8.19	0.550591
8.2	0.552197
8.21	0.557856
8.22	0.558009
8.23	0.565577
8.24	0.554718
8.25	0.552202
8.26	0.554268
8.27	0.551726
8.28	0.556984
8.29	0.55567
8.3	0.558719
8.31	0.543281
8.32	0.55503
8.33	0.558122
8.34	0.55711
8.35	0.558942
8.36	0.544716
8.37	0.552312
8.38	0.552665
8.39	0.552329
8.4	0.546176
8.41	0.556088
8.42	0.554906
8.43	0.552346
8.44	0.535371
8.45	0.552674
8.46	0.553367
8.47	0.557042
8.48	0.555201
8.49	0.557469
8.5	0.555449
8.51	0.556241
8.52	0.578693
8.53	0.557119
8.54	0.555376
8.55	0.556554
8.56	0.546359
8.57	0.550196
8.58	0.558469
8.59	0.5547
8.6	0.55357
8.61	0.560011
8.62	0.556949
8.63	0.56328
8.64	0.553309
8.65	0.55045
8.66	0.551334
8.67	0.573041
8.68	0.558872
8.69	0.54978
8.7	0.540983
8.71	0.551578
8.72	0.554286
8.73	0.55414
8.74	0.553454
8.75	0.551584
8.76	0.546311
8.77	0.542334
8.78	0.553521
8.79	0.552417
8.8	0.549848
8.81	0.553914
8.82	0.549337
8.83	0.546744
8.84	0.558203
8.85	0.556756
8.86	0.552641
8.87	0.544206
8.88	0.554529
8.89	0.55545
8.9	0.552429
8.91	0.548421
8.92	0.550929
8.93	0.550488
8.94	0.548288
8.95	0.549026
8.96	0.560927
8.97	0.572156
8.98	0.549446
8.99	0.555615
9	0.558695
9.01	0.558345
9.02	0.544149
9.03	0.546448
9.04	0.555511
9.05	0.555597
9.06	0.55681
9.07	0.555698
9.08	0.556538
9.09	0.552071
9.1	0.551963
9.11	0.553871
9.12	0.555427
9.13	0.55394
9.14	0.555399
9.15	0.55317
9.16	0.557847
9.17	0.56125
9.18	0.571375
9.19	0.553273
9.2	0.553702
9.21	0.55699
9.22	0.554345
9.23	0.551614
9.24	0.555267
9.25	0.558232
9.26	0.556827
9.27	0.552886
9.28	0.559213
9.29	0.555097
9.3	0.556508
9.31	0.543006
9.32	0.552119
9.33	0.555207
9.34	0.554625
9.35	0.551678
9.36	0.551305
9.37	0.550866
9.38	0.555293
9.39	0.547746
9.4	0.557576
9.41	0.547541
9.42	0.557921
9.43	0.555533
9.44	0.551144
9.45	0.54948
9.46	0.560092
9.47	0.552841
9.48	0.553046
9.49	0.534858
9.5	0.557716
9.51	0.551816
9.52	0.555692
9.53	0.551927
